Bacteria	Proteobacteria	Hydrogenophilalia	Hydrogenophilales	f__unknown	g__unknown	s__unknown	1
Bacteria	Proteobacteria	Hydrogenophilalia	Hydrogenophilales	Hydrogenophilaceae	Hydrogenophilus	Hydrogenophilus_thermoluteolus	4
Bacteria	Proteobacteria	Oligoflexia	o__unknown	f__unknown	g__unknown	s__unknown	5
Bacteria	Proteobacteria	Oligoflexia	Bacteriovoracales	f__unknown	g__unknown	s__unknown	45
Bacteria	Proteobacteria	Oligoflexia	Bacteriovoracales	Bacteriovoracaceae	Bacteriovorax	s__unknown	2
Bacteria	Proteobacteria	Oligoflexia	Bacteriovoracales	Halobacteriovoraceae	g__unknown	s__unknown	9
Bacteria	Proteobacteria	Oligoflexia	Bacteriovoracales	Halobacteriovoraceae	Halobacteriovorax	s__unknown	6
Bacteria	Proteobacteria	Oligoflexia	Bacteriovoracales	Halobacteriovoraceae	g__unknown	Halobacteriovoraceae_bacterium	2
Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	f__unknown	g__unknown	s__unknown	1
Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	Bdellovibrionaceae	g__unknown	s__unknown	1
Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio	s__unknown	9
Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio	Bdellovibrio_bacteriovorus	1
Bacteria	Spirochaetes	c__unknown	o__unknown	f__unknown	g__unknown	s__unknown	8
Bacteria	Spirochaetes	Spirochaetia	o__unknown	f__unknown	g__unknown	s__unknown	4
Bacteria	Spirochaetes	Spirochaetia	Leptospirales	Leptospiraceae	Leptospira	s__unknown	1
Bacteria	Spirochaetes	Spirochaetia	Leptospirales	Leptospiraceae	Leptospira	Leptospira_interrogans	1
Bacteria	Spirochaetes	Spirochaetia	Leptospirales	Leptospiraceae	Leptospira	Leptospira_noguchii	1
Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	f__unknown	g__unknown	s__unknown	5
Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	g__unknown	s__unknown	26
Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Sphaerochaeta	s__unknown	47
Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	s__unknown	1104
Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	Treponema_bryantii	4
Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	Treponema_denticola	89
Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	Treponema_pedis	3
Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	Treponema_phagedenis	1
Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	Treponema_porcinum	2
Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	Treponema_saccharophilum	1
Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	Treponema_sp.	156
Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	Treponema_succinifaciens	11
Bacteria	Spirochaetes	c__unknown	o__unknown	f__unknown	g__unknown	s__unknown	8
Bacteria	Synergistetes	Synergistia	Synergistales	f__unknown	g__unknown	s__unknown	1
Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	g__unknown	s__unknown	4
Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Pyramidobacter	s__unknown	2
Bacteria	Tenericutes	c__unknown	o__unknown	f__unknown	g__unknown	s__unknown	6
Bacteria	Tenericutes	Mollicutes	o__unknown	f__unknown	g__unknown	s__unknown	3
Bacteria	Tenericutes	Mollicutes	Acholeplasmatales	Acholeplasmataceae	Acholeplasma	s__unknown	2
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	g__unknown	s__unknown	60
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	s__unknown	655
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	Mycoplasma_anserisalpingitidis	1
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	Mycoplasma_gallisepticum	1
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	Mycoplasma_haemofelis	1
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	Mycoplasma_hyopneumoniae	2088
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	Mycoplasma_hyorhinis	100
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	Mycoplasma_hyosynoviae	18
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	Mycoplasma_ovipneumoniae	4
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	Mycoplasma_sp._HU2014	1
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	Mycoplasma_suis	3
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Mycoplasmopsis	s__unknown	27
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Ureaplasma	s__unknown	143
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Ureaplasma	Ureaplasma_parvum	2
Bacteria	Tenericutes	Mollicutes	Mycoplasmatales	Mycoplasmataceae	Ureaplasma	Ureaplasma_urealyticum	62
Bacteria	Thermotogae	Thermotogae	o__unknown	f__unknown	g__unknown	s__unknown	2
Bacteria	Thermotogae	Thermotogae	Thermotogales	f__unknown	g__unknown	s__unknown	16
Bacteria	Thermotogae	Thermotogae	Thermotogales	Fervidobacteriaceae	g__unknown	s__unknown	5
Bacteria	Thermotogae	Thermotogae	Thermotogales	Fervidobacteriaceae	Fervidobacterium	s__unknown	166
Bacteria	Thermotogae	Thermotogae	Thermotogales	Fervidobacteriaceae	Fervidobacterium	Fervidobacterium_pennivorans	3
Bacteria	Thermotogae	Thermotogae	Thermotogales	Fervidobacteriaceae	Fervidobacterium	Fervidobacterium_thailandense	1
Bacteria	Thermotogae	Thermotogae	Thermotogales	Thermotogaceae	Thermotoga	s__unknown	1
Bacteria	p__unknown	c__unknown	o__unknown	f__unknown	g__unknown	s__unknown	24
Bacteria	p__unknown	c__unknown	o__unknown	f__unknown	g__unknown	bacterium	1
Bacteria	p__unknown	c__unknown	o__unknown	f__unknown	g__unknown	bacterium_1XD42-8	1
Bacteria	p__unknown	c__unknown	o__unknown	f__unknown	g__unknown	bacterium_M00.F.Ca.ET.230.01.1.1	1
Bacteria	p__unknown	c__unknown	o__unknown	f__unknown	g__unknown	uncultured_bacterium	15
Bacteria	Verrucomicrobia	c__unknown	o__unknown	f__unknown	g__unknown	s__unknown	1
Bacteria	Verrucomicrobia	Opitutae	o__unknown	f__unknown	g__unknown	s__unknown	1
Bacteria	Verrucomicrobia	Opitutae	o__unknown	f__unknown	g__unknown	Opitutae_bacterium	1
Bacteria	Verrucomicrobia	c__unknown	o__unknown	f__unknown	g__unknown	s__unknown	2
Bacteria	Verrucomicrobia	c__unknown	o__unknown	f__unknown	g__unknown	Verrucomicrobia_bacterium	61
Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	g__unknown	Verrucomicrobiaceae_bacterium	1
